fb_id,player_name,Squad_from_op,Opposing_Poss,Opposing_Touches,Player,Nation,Position,Tackle_pct_won,Nineties,xA,Key_pass,Comp_prog,Total_Cmp,Total_Att,Total_Cmp_pct,Total_Tot_Dist,Total_Prg_Dist,Short_Cmp,Short_Att,Short_Cmp_pct,Medium_Cmp,Medium_Att,Medium_Cmp_pct,Long_Cmp,Long_Att,Long_Cmp_pct,touches,touches_def_box,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_box,touch_live,dribble_Succ,dribble_Att,dribble_Succ_pct,num_dribble_past,dribble_megs,carries,carries_dist,carries_prog_dist,carries_prog,carries_att_3rd,carries_att_box,miss_control,dispossed,recep_targ,recep_succ,recept_pct,Fouls_drawn,Offsides,Crosses,PK_won,Aerial_win_pct,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Club,Base Salary,pAdj_Total_tackles,pAdj_Tackles_Won,pAdj_Tackles_Def_3rd,pAdj_Tackles_Mid_3rd,pAdj_Tackles_Att_3rd,pAdj_Num_Dribblers_tackled,pAdj_Num_Dribbled_past,pAdj_total_pressing,pAdj_Won_ball_5_sec,pAdj_pres_Def_3rd,pAdj_pres_Mid_3rd,pAdj_pres_Att_3rd,pAdj_Blocks,pAdj_Blocked_shots,pAdj_Blocked_SOT,pAdj_Blocked_pass,pAdj_Interceptions,pAdj_Tackles_and_Ints,pAdj_Clearences,pAdj_Yellow_cards,pAdj_Red_cards,pAdj_Second_yellow,pAdj_Fouls,pAdj_def_interceptions,pAdj_from_mish_tackles_won,pAdj_PK_conceded,pAdj_OG,pAdj_Recoveries,pAdj_Aerial_Duels_lost,lost_tackles,True_tackle_pct,pAdj_Tackle_int_blocks,avg_shrt+med_pass_pct,pct_long_balls,prog_carry+lng_comp+crosses,attacking_touches
8c1b17b3,Sean Nealis,NY Red Bulls,51.9,19994,Sean Nealis\8c1b17b3,us USA,DF,39.1,27.0,0.0,0.037037037037037035,2.3703703703703702,31.814814814814813,39.925925925925924,79.7,676.2962962962963,224.7037037037037,9.407407407407407,11.074074074074074,84.9,16.74074074074074,18.85185185185185,88.8,5.333333333333333,8.962962962962964,59.5,53.925925925925924,7.962962962962963,29.62962962962963,23.444444444444443,2.888888888888889,1.1851851851851851,51.74074074074074,0.07407407407407407,0.14814814814814814,50.0,0.1111111111111111,0.0,22.814814814814813,124.92592592592592,56.851851851851855,1.1111111111111112,0.2962962962962963,0.0,0.18518518518518517,0.14814814814814814,24.962962962962962,23.666666666666668,94.8,0.5555555555555556,0.0,0.0,0.0,66.8,0.037037037037037035,0.7407407407407407,0.1111111111111111,15.0,0.027407407407407408,0.004074074074074074,0.001851851851851852,0.012222222222222223,0.3148148148148148,0.0,0.0,0.0,0.07777777777777778,0.07777777777777778,0.004074074074074074,-0.040740740740740744,-0.040740740740740744,New York Red Bulls,81375.0,1.7634920105661327,1.2596371504043806,0.7557822902426284,0.9447278628032856,0.06298185752021904,0.8187641477628473,1.1966552928841616,17.88684753574221,6.990986184744312,7.998695905067816,9.447278628032855,0.4408730026415332,2.3933105857683232,0.8187641477628473,0.0,1.574546438005476,4.156802596334457,5.9202946069005895,14.107936084529062,0.31490928760109516,0.0,0.0,1.8894557256065712,4.156802596334457,1.2596371504043806,0.06298185752021904,0.0,22.10663198959688,9.258333055472198,0.5038548601617521,32.94117647058823,7.8097503325071616,86.85,22.44897959183674,6.444444444444445,4.481481481481481
fda36cfb,Chris Mavinga,Toronto FC,50.6,21171,Chris Mavinga\fda36cfb,cd COD,DF,35.8,18.6,0.005376344086021505,0.05376344086021505,1.7204301075268815,35.64516129032258,40.967741935483865,87.0,697.9032258064516,243.44086021505373,11.989247311827956,12.903225806451612,92.9,18.118279569892472,20.161290322580644,89.9,4.892473118279569,6.612903225806451,74.0,50.967741935483865,9.086021505376344,29.032258064516128,22.849462365591396,1.9892473118279568,0.8064516129032258,48.817204301075265,0.3225806451612903,0.3763440860215054,85.7,0.3225806451612903,0.0,29.731182795698924,162.09677419354838,76.98924731182795,1.7204301075268815,0.4301075268817204,0.0,0.26881720430107525,0.2150537634408602,31.39784946236559,30.215053763440856,96.2,0.6989247311827956,0.0,0.05376344086021505,0.0,75.4,0.0,0.48387096774193544,0.05376344086021505,11.1,0.025806451612903222,0.0026881720430107525,0.0,0.0,0.5053763440860215,0.0,0.0,0.0,0.03763440860215053,0.03763440860215053,0.003763440860215054,-0.03763440860215053,-0.03763440860215053,Toronto FC,850000.0,2.5039323928096002,1.640507429771807,1.640507429771807,0.7770824667340137,0.0863424963037793,0.7770824667340137,0.7770824667340137,14.937251860553822,5.353234770834318,9.843044578630842,4.748837296707862,0.3453699852151172,3.108329866936055,1.8131924223793656,0.0863424963037793,1.2951374445566897,2.158562407594483,4.662494800404083,7.598139674732579,0.259027488911338,0.0,0.0,1.640507429771807,2.158562407594483,1.640507429771807,0.0863424963037793,0.0,11.656237001010208,4.489809807796524,0.8634249630377933,43.28358208955223,6.907399704302344,91.4,16.14173228346457,6.666666666666665,3.5483870967741935
4118b12a,Tony Alfaro,D.C. United,54.0,20526,Tony Alfaro\4118b12a,us USA,DF,30.2,20.5,0.0,0.04878048780487805,3.658536585365854,33.31707317073171,41.90243902439025,79.5,786.439024390244,286.9268292682927,8.24390243902439,9.268292682926829,88.9,17.365853658536587,19.853658536585368,87.5,7.609756097560975,12.24390243902439,62.2,54.09756097560975,7.317073170731708,26.73170731707317,28.0,2.1951219512195124,0.6341463414634146,50.09756097560975,0.24390243902439024,0.2926829268292683,83.3,0.24390243902439024,0.04878048780487805,28.536585365853657,170.82926829268294,91.5609756097561,2.5365853658536586,0.2926829268292683,0.0,0.1951219512195122,0.2926829268292683,30.926829268292682,30.048780487804876,97.2,0.43902439024390244,0.04878048780487805,0.0975609756097561,0.0,60.9,0.04878048780487805,0.4878048780487805,0.04878048780487805,10.0,0.023902439024390244,0.0024390243902439024,0.004878048780487805,0.04878048780487805,0.4292682926829269,0.0,0.0,0.0,0.06829268292682926,0.06829268292682926,0.006829268292682928,-0.01951219512195122,-0.01951219512195122,,,3.3936732234904925,1.7776383551616868,1.858440098578127,1.373629638079485,0.16160348683288062,0.9696209209972835,1.1312244078301643,16.07954693987162,4.848104604986418,7.9993725982275885,7.191355164063187,0.8888191775808434,2.5048540459096493,0.4040087170822015,0.0,2.100845328827448,2.9088627629918506,6.302535986482343,9.857812696805716,0.08080174341644031,0.0,0.0,2.9088627629918506,2.9088627629918506,1.7776383551616868,0.08080174341644031,0.08080174341644031,11.958658025633165,4.524897631320657,1.6160348683288057,37.5,7.191355164063187,88.2,29.220023282887077,10.24390243902439,3.3658536585365852
0796512f,Nouhou Tolo,Seattle,51.4,21378,Nouhou Tolo\0796512f,cm CMR,DF,37.3,16.2,0.00617283950617284,0.0617283950617284,1.7901234567901236,37.098765432098766,43.88888888888889,84.5,710.8024691358025,234.87654320987656,13.88888888888889,15.308641975308642,90.7,18.950617283950617,21.11111111111111,89.8,4.074074074074074,6.296296296296297,64.7,57.160493827160494,7.037037037037037,30.12345679012346,25.925925925925927,5.37037037037037,0.7407407407407408,52.77777777777778,0.8024691358024691,1.3580246913580247,59.1,0.8641975308641976,0.0,35.123456790123456,189.19753086419755,101.11111111111111,2.6543209876543212,0.617283950617284,0.0617283950617284,0.4938271604938272,0.617283950617284,34.01234567901235,32.53086419753087,95.6,1.6666666666666667,0.0,0.4938271604938272,0.0,55.3,0.0,0.308641975308642,0.0,0.0,0.019135802469135803,0.0,0.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0308641975308642,0.0308641975308642,0.005555555555555556,-0.0308641975308642,-0.0308641975308642,Seattle Sounders FC,125000.0,4.221485339145239,2.454351941363511,2.945222329636213,0.9817407765454044,0.29452223296362134,1.5707852424726472,1.2762630095090257,18.947596987326303,7.068533591126911,12.664456017435716,4.810529805072481,1.4726111648181066,3.0433964072907536,0.8835666988908639,0.0,2.1598297083998896,4.7123557274179415,8.93384106656318,7.363055824090533,0.8835666988908639,0.0,0.0,1.374437087163566,4.7123557274179415,2.454351941363511,0.0,0.0,11.584541163235773,2.5525260190180514,1.7671333977817283,48.86363636363636,10.210104076072206,90.25,14.345991561181433,7.222222222222223,7.654320987654321
7f2b7640,Xavier Arreaga,Seattle,51.4,21378,Xavier Arreaga\7f2b7640,ec ECU,DF,37.3,24.0,0.016666666666666666,0.041666666666666664,1.625,38.875,43.875,88.6,901.1666666666666,304.4583333333333,9.0,9.625,93.5,21.375,22.458333333333332,95.2,7.958333333333333,11.0,72.3,54.208333333333336,12.625,37.791666666666664,18.541666666666668,0.875,0.5833333333333334,52.5,0.375,0.4166666666666667,90.0,0.375,0.0,33.958333333333336,203.875,127.04166666666667,1.2083333333333333,0.125,0.0,0.08333333333333333,0.25,34.958333333333336,34.375,98.3,0.875,0.125,0.041666666666666664,0.0,64.0,0.08333333333333333,0.4166666666666667,0.25,60.0,0.017499999999999998,0.010416666666666666,0.008333333333333333,0.01375,0.28750000000000003,0.0,0.0,0.0,0.07083333333333333,0.07083333333333333,0.007083333333333334,0.012499999999999999,0.012499999999999999,Seattle Sounders FC,393600.0,3.3133751208407403,2.1205600773380735,2.3856300870053326,0.8614775314185923,0.0662675024168148,1.0602800386690368,1.325350048336296,15.639130570368291,5.831540212679702,10.867870396357626,4.572457666760221,0.19880250725044438,3.0483051111734807,1.590420058003555,0.0,1.4578850531699254,2.915770106339851,6.229145227180591,7.090622758599183,0.0662675024168148,0.0,0.0,2.1205600773380735,2.915770106339851,2.1205600773380735,0.0,0.0,11.33174291327533,3.18084011600711,1.1928150435026668,41.66666666666667,8.084635294851404,94.35,25.071225071225072,9.208333333333332,1.9583333333333335
dbe0034f,Franko Kovačević,FC Cincinnati,51.0,20501,Franko Kovačević\dbe0034f,hr CRO,FW,40.0,0.5,0.0,1.0,2.0,14.0,20.0,70.0,202.0,33.0,8.0,10.0,80.0,6.0,7.0,85.7,0.0,1.0,0.0,25.0,0.0,1.0,9.0,17.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,18.0,98.0,59.0,2.0,2.0,0.0,2.0,0.0,27.0,21.0,77.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58455685088532,6.6338227403541286,1.6584556850885321,3.3169113701770643,11.609189795619725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.267645480708257,0.0,0.0,1.6584556850885321,0.0,0.0,0.0,0.0,4.975367055265597,0.0,0.0,40.0,0.0,82.85,5.0,3.0,21.0
bc55bb5a,Lisandro López,Atlanta Utd,42.6,17449,Lisandro López\bc55bb5a,ar ARG,FW,25.6,1.6,0.0625,0.625,1.875,21.875,24.375,89.7,373.75,31.875,11.875,13.125,90.5,6.25,6.875,90.9,2.5,2.5,100.0,31.875,0.0,1.25,21.25,10.0,2.5,30.0,0.0,0.625,0.0,0.0,0.0,26.25,90.0,53.125,2.5,0.625,0.0,1.875,0.625,37.5,26.25,70.0,1.25,0.0,0.0,0.0,0.0,0.0,1.875,1.25,66.7,1.2062499999999998,0.80625,0.0,0.0,8.4375,0.0,0.0,0.0,0.125,0.125,0.043750000000000004,-0.125,-0.125,,,0.0,0.0,0.0,0.0,0.0,0.0,1.2178348329417157,47.495558484726914,12.178348329417156,0.0,20.703192160009166,26.792366324717747,2.4356696658834314,0.0,0.0,2.4356696658834314,0.0,0.0,0.0,12.178348329417156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6535044988251473,0.0,0.0,25.6,2.4356696658834314,90.7,10.256410256410255,5.0,13.125
29c8decb,Joshua Penn,Inter Miami,53.8,21096,Joshua Penn\29c8decb,us USA,FW,0.0,0.2,0.1,1.0,0.0,6.0,9.0,66.7,103.0,2.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,1.0,100.0,12.0,0.0,0.0,6.0,7.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,7.0,50.0,26.0,2.0,1.0,0.0,0.0,0.0,12.0,10.0,83.3,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6116799393249903,0.0,1.6116799393249903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8350398179749705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6116799393249903,1.6116799393249903,0.0,0.0,0.0,56.65,11.11111111111111,3.0,8.0
316d5521,Christian Ramirez,Houston Dynamo,54.9,21209,Christian Ramirez\316d5521,us USA,FW,12.9,1.0,0.0,1.0,2.0,17.0,24.0,70.8,285.0,72.0,10.0,13.0,76.9,5.0,7.0,71.4,2.0,2.0,100.0,31.0,5.0,5.0,16.0,11.0,3.0,27.0,0.0,0.0,60.62638436482088,0.0,0.0,16.0,111.0,44.0,3.0,0.0,1.0,0.0,0.0,42.0,17.0,40.5,0.0,0.0,0.0,0.0,20.0,1.0,2.0,1.0,50.0,1.98,0.99,0.5,1.0,16.6,0.0,0.0,0.0,0.1,0.1,0.07,0.9,0.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69588382290537,6.412372106181339,4.809279079636004,30.458767504361358,14.427837238908012,0.0,0.0,0.0,0.0,1.6030930265453347,1.6030930265453347,6.412372106181339,6.412372106181339,0.0,0.0,0.0,1.6030930265453347,0.0,0.0,0.0,6.412372106181339,3.2061860530906694,0.0,12.9,1.6030930265453347,74.15,8.333333333333332,5.0,15.0
5ef1939b,Danny Hoesen,Austin FC,46.0,18825,Danny Hoesen\5ef1939b,nl NED,FW,27.4,3.4,0.029411764705882356,0.29411764705882354,0.5882352941176471,8.823529411764707,10.588235294117647,83.3,160.29411764705884,22.941176470588236,3.5294117647058822,3.823529411764706,92.3,4.411764705882353,5.0,88.2,0.8823529411764706,1.4705882352941178,60.0,16.764705882352942,0.5882352941176471,2.058823529411765,8.823529411764707,6.470588235294118,2.6470588235294117,14.411764705882353,0.0,0.29411764705882354,0.0,0.0,0.29411764705882354,10.0,59.11764705882353,22.35294117647059,0.8823529411764706,0.5882352941176471,0.0,1.4705882352941178,0.5882352941176471,28.235294117647058,9.705882352941178,34.4,1.1764705882352942,0.5882352941176471,0.29411764705882354,0.0,58.3,0.0,2.058823529411765,0.0,0.0,0.6088235294117647,0.0,0.0,0.0,1.9705882352941178,0.0,0.0,0.0,0.4117647058823529,0.4117647058823529,0.05882352941176471,-0.4117647058823529,-0.4117647058823529,Austin FC,650000.0,0.5312084993359895,0.5312084993359895,0.5312084993359895,0.0,0.0,0.0,1.062416998671979,44.62151394422311,12.217795484727755,7.436918990703853,12.217795484727755,24.966799468791503,1.062416998671979,0.5312084993359895,0.0,0.5312084993359895,0.5312084993359895,1.062416998671979,0.5312084993359895,6.905710491367863,0.0,0.0,0.5312084993359895,0.5312084993359895,0.5312084993359895,0.0,0.0,5.843293492695883,3.7184594953519263,0.0,25.0,2.124833997343958,90.25,13.88888888888889,2.0588235294117645,9.705882352941176
48319bb3,Foster Langsdorf,Minnesota Utd,49.9,20887,Foster Langsdorf\48319bb3,us USA,FW,25.0,0.4,0.1,1.0,0.0,9.0,10.0,90.0,123.0,32.0,5.0,5.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,15.0,0.0,1.0,7.0,8.0,3.0,15.0,0.0,0.0,60.62638436482088,0.0,0.0,10.0,18.0,3.0,0.0,0.0,0.0,3.0,0.0,16.0,11.0,68.8,1.0,0.0,2.0,0.0,33.3,0.0,1.0,0.0,0.0,2.73,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.1,0.1,0.13,-0.1,-0.1,,,1.6278067697610952,1.6278067697610952,0.0,1.6278067697610952,0.0,0.0,1.6278067697610952,13.022454158088761,3.2556135395221903,0.0,6.511227079044381,6.511227079044381,0.0,0.0,0.0,0.0,0.0,1.6278067697610952,0.0,4.883420309283286,0.0,0.0,0.0,0.0,1.6278067697610952,0.0,0.0,4.883420309283286,1.6278067697610952,0.0,50.0,1.6278067697610952,75.0,10.0,3.0,11.0
758ac389,Dominique Badji,Nashville,53.5,21537,Dominique Badji\758ac389,sn SEN,FW,25.0,3.6,0.0,0.2777777777777778,0.8333333333333333,13.88888888888889,18.333333333333332,75.8,223.88888888888889,30.0,7.222222222222222,8.333333333333334,86.7,3.333333333333333,5.555555555555555,60.0,1.9444444444444444,2.5,77.8,23.055555555555554,0.2777777777777778,0.8333333333333333,11.38888888888889,11.666666666666666,3.0555555555555554,23.055555555555554,0.0,0.5555555555555556,0.0,0.0,0.0,15.0,91.66666666666667,40.55555555555556,3.0555555555555554,0.0,0.5555555555555556,0.8333333333333333,0.5555555555555556,27.22222222222222,16.944444444444443,62.2,0.5555555555555556,0.8333333333333333,0.2777777777777778,0.0,47.4,0.0,2.7777777777777777,1.3888888888888888,50.0,1.3305555555555555,0.6638888888888889,0.0,0.0,5.194444444444444,0.0,0.0,0.0,0.3055555555555556,0.3055555555555556,0.030555555555555555,-0.3055555555555556,-0.3055555555555556,Colorado Rapids,300000.0,2.192609101649358,1.7540872813194863,0.4385218203298716,1.3155654609896146,0.4385218203298716,0.8770436406597432,0.0,15.786785531875374,3.9466963829688435,1.7540872813194863,8.33191458626756,5.7007836642883305,0.8770436406597432,0.0,0.0,0.8770436406597432,0.4385218203298716,2.631130921979229,0.0,6.139305484618202,0.0,0.0,0.4385218203298716,0.4385218203298716,1.7540872813194863,0.0,0.0,3.069652742309101,3.9466963829688435,0.4385218203298715,71.42857142857142,3.069652742309101,73.35,13.636363636363638,5.277777777777778,15.277777777777777
5c07e176,Carlos Coronel,NY Red Bulls,51.9,19994,Carlos Coronel\5c07e176,br BRA,GK,0.0,34.0,0.0058823529411764705,0.029411764705882353,0.0,15.088235294117647,27.294117647058822,55.3,535.4117647058823,362.5,2.0294117647058822,2.1176470588235294,95.8,5.823529411764706,6.029411764705882,96.6,7.235294117647059,19.11764705882353,37.8,30.11764705882353,24.264705882352942,29.5,0.6470588235294118,0.0,0.0,21.029411764705884,0.0,0.0,60.62638436482088,0.0,0.0,13.705882352941176,67.02941176470588,38.94117647058823,0.0,0.0,0.0,0.0,0.0,11.764705882352942,11.647058823529411,99.0,0.08823529411764706,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.050015004501350414,0.20006001800540166,0.0,0.15004501350405125,0.050015004501350414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10003000900270083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.602280684205263,0.0,0.0,0.0,0.0,96.19999999999999,70.04310344827587,7.235294117647059,0.0
d899e3bf,Brad Guzan,Atlanta Utd,42.6,17449,Brad Guzan\d899e3bf,us USA,GK,22.2,29.0,0.0,0.034482758620689655,0.0,32.03448275862069,42.13793103448276,76.0,994.8620689655172,541.7586206896551,4.241379310344827,4.275862068965517,99.2,13.689655172413794,13.931034482758621,98.3,13.931034482758621,23.724137931034484,58.7,44.206896551724135,38.827586206896555,44.10344827586207,0.13793103448275862,0.0,0.0,33.6551724137931,0.0,0.0,60.62638436482088,0.0,0.0,23.448275862068964,116.44827586206897,56.55172413793103,0.0,0.0,0.0,0.0,0.0,23.310344827586206,23.310344827586206,100.0,0.2413793103448276,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atlanta United,805000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719088733471534,0.6047179860124382,0.1343817746694307,0.6047179860124382,0.0,0.0,0.06719088733471534,0.0,0.0,0.06719088733471534,0.0,0.0,0.0,0.0,0.0,0.0,0.06719088733471534,0.0,0.0,0.06719088733471534,0.0,8.53324269150885,0.0,0.0,22.2,0.06719088733471534,98.75,56.30114566284779,13.931034482758621,0.0
927c3059,Logan Ketterer,Portland Timbers,55.1,22416,Logan Ketterer\927c3059,us USA,GK,28.24159420289856,3.0,0.0,0.3333333333333333,0.0,22.333333333333332,29.666666666666668,75.3,675.3333333333334,451.0,6.333333333333333,6.333333333333333,100.0,6.333333333333333,6.333333333333333,100.0,9.0,16.333333333333332,55.1,33.333333333333336,31.0,33.333333333333336,0.0,0.0,0.0,19.333333333333332,0.0,0.0,60.62638436482088,0.0,0.0,11.0,45.666666666666664,29.333333333333332,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5055912443492743,0.0,0.0,0.0,0.0,0.0,0.5055912443492743,0.5055912443492743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595051153937664,0.0,0.0,28.24159420289856,0.5055912443492743,100.0,55.05617977528089,9.0,0.0
9903a3cb,Brad Knighton,New England,49.1,20024,Brad Knighton\9903a3cb,us USA,GK,50.0,6.0,0.0,0.16666666666666666,0.0,17.333333333333332,27.333333333333332,63.4,665.5,504.3333333333333,1.6666666666666667,1.6666666666666667,100.0,6.333333333333333,6.333333333333333,100.0,9.333333333333334,19.333333333333332,48.3,29.333333333333332,25.666666666666668,28.833333333333332,0.5,0.0,0.0,17.333333333333332,0.0,0.0,60.62638436482088,0.0,0.0,10.333333333333334,67.16666666666667,40.333333333333336,0.0,0.0,0.0,0.0,0.0,6.833333333333333,6.833333333333333,100.0,0.3333333333333333,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New England Revolution,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829937408443201,0.5659874816886402,0.2829937408443201,0.5659874816886402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055799707018243,0.0,0.0,50.0,0.0,100.0,70.73170731707317,9.333333333333334,0.0
ca1c6f3d,Jimmy Maurer,FC Dallas,48.9,20180,Jimmy Maurer\ca1c6f3d,us USA,GK,0.0,23.7,0.0,0.04219409282700422,0.0,24.72573839662447,30.042194092827007,82.3,622.3206751054853,333.9662447257384,5.9493670886075956,5.9493670886075956,100.0,12.278481012658228,12.48945147679325,98.3,6.371308016877637,11.434599156118145,55.7,33.20675105485232,31.012658227848103,33.164556962025316,0.04219409282700422,0.0,0.0,23.839662447257385,0.0,0.0,60.62638436482088,0.0,0.0,15.527426160337553,59.24050632911393,31.47679324894515,0.0,0.0,0.0,0.0,0.0,15.063291139240507,14.89451476793249,98.9,0.12658227848101267,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Dallas,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710901464875195,0.3554507324375975,0.0,0.3554507324375975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327023037389236,0.0,0.0,0.0,0.0,99.15,38.06179775280899,6.371308016877637,0.0
73aaa27d,Phelipe Megiolaro,FC Dallas,48.9,20180,Phelipe Megiolaro\73aaa27d,br BRA,GK,0.0,10.3,0.038834951456310676,0.0970873786407767,0.0,25.53398058252427,34.07766990291262,74.9,601.4563106796116,333.49514563106794,8.349514563106796,8.349514563106796,100.0,10.485436893203882,10.776699029126213,97.3,6.504854368932039,14.757281553398057,44.1,36.89320388349514,33.689320388349515,36.89320388349514,0.0,0.0,0.0,25.53398058252427,0.0970873786407767,0.0970873786407767,100.0,0.0970873786407767,0.0,16.990291262135923,66.99029126213591,30.582524271844658,0.0,0.0,0.0,0.0,0.0,14.854368932038835,14.757281553398057,99.3,0.2912621359223301,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FC Dallas,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357635648099147,0.0,0.16357635648099147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160275962935522,0.0,0.0,0.0,0.0,98.65,43.3048433048433,6.504854368932039,0.0970873786407767
cc741f50,Tim Melia,Sporting KC,45.0,19650,Tim Melia\cc741f50,us USA,GK,28.6,28.0,0.010714285714285714,0.03571428571428571,0.03571428571428571,28.071428571428573,34.857142857142854,80.5,749.6428571428571,377.5,5.142857142857143,5.142857142857143,100.0,15.035714285714286,15.285714285714286,98.4,7.785714285714286,14.25,54.6,37.07142857142857,31.785714285714285,36.92857142857143,0.21428571428571427,0.0,0.0,27.571428571428573,0.07142857142857142,0.07142857142857142,100.0,0.07142857142857142,0.0,20.428571428571427,80.21428571428571,37.392857142857146,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,19.321428571428573,19.25,99.6,0.07142857142857142,0.0,0.0,0.0,45.36159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sporting Kansas City,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18538713195201742,0.4325699745547073,0.12359142130134496,0.4325699745547073,0.0,0.0,0.06179571065067248,0.0,0.0,0.06179571065067248,0.0,0.0,0.06179571065067248,0.0,0.0,0.0,0.06179571065067248,0.0,0.0,0.06179571065067248,0.0,7.168302435478008,0.0,0.0,28.6,0.06179571065067248,99.2,40.88114754098361,7.785714285714286,0.07142857142857142
